Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
659,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
660,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
661,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
664,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
665,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
666,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
667,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
668,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
669,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
670,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
671,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
672,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
673,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
674,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
675,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
676,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
677,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
678,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
679,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
680,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
681,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
682,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
683,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
690,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
691,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
692,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
693,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
694,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
695,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
696,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
697,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
698,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
699,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
700,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
701,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
702,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
703,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
704,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
705,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
706,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
707,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
708,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
709,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
710,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
713,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
714,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
715,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
716,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
717,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
718,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
719,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
720,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
721,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
722,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
723,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
724,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
725,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
726,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
727,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
728,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
729,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
730,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
731,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
732,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
735,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
736,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
737,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
738,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
739,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
740,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
741,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
742,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
743,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
744,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
745,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
746,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
747,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
748,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
749,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
750,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
751,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
752,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
753,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
754,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
757,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
758,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
759,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
760,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
761,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
762,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
763,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
764,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
765,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
766,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
767,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
768,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
769,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
770,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
771,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
772,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
773,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
774,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
775,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
776,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
779,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
780,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
781,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
782,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
783,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
784,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
785,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
786,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
787,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
788,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
789,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
790,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
791,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
792,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
793,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
794,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
795,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
796,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
797,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
798,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
805,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
806,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
807,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
808,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
809,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
810,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
811,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
812,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
813,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
814,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
815,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
816,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
817,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
818,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
819,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
820,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
821,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
822,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
823,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
824,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
825,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
828,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
829,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
830,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
831,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
832,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
833,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
834,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
835,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
836,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
837,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
838,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
839,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
840,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
841,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
842,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
843,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
844,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
845,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
846,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
847,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
850,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
851,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
852,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
853,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
854,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
855,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
856,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
857,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
858,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
859,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
860,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
861,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
862,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
863,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
864,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
865,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
866,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
867,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
868,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
869,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
872,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
873,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
874,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
875,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
876,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
877,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
878,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
879,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
880,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
881,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
