Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
3714,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3715,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3716,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3717,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3834,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3835,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3836,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3837,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3838,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3839,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3840,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3841,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3842,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3843,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3844,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3845,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3846,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3847,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3848,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3849,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3850,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3851,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3852,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3853,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3970,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3971,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3972,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3973,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3974,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3975,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3976,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3977,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3978,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3979,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3980,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3981,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3982,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3983,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3984,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3985,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3986,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3987,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3988,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3989,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4110,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4111,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4112,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4113,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4114,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4115,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4116,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4117,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4118,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4119,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4120,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4121,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4122,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4123,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4124,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4125,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4126,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4127,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4128,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4129,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4130,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4247,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4248,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4249,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4250,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4251,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4252,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4253,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4254,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4255,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4256,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4257,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4258,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4259,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4260,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4261,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4262,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4263,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4264,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4265,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4266,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4383,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4384,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4385,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4386,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4387,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4388,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4389,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4390,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4391,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4392,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4393,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4394,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4395,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4396,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4397,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4398,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4399,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4400,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4401,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4402,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4519,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4520,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4521,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4522,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4523,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4524,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4525,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4526,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4527,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4528,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4529,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4530,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4531,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4532,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4533,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4534,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4535,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4536,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4537,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4538,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4655,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4656,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4657,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4658,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4659,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4660,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4661,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4662,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4663,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4664,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4665,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4666,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4667,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4668,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4669,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4670,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4671,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4672,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4673,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4674,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4795,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4796,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4797,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4798,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4799,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4800,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4801,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4802,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4803,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4804,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4805,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4806,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4807,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4808,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4809,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4810,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4811,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4812,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4813,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4814,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4815,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4932,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4933,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4934,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4935,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4936,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4937,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4938,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4939,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4940,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4941,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4942,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4943,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4944,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4945,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4946,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4947,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4948,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4949,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4950,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
4951,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5068,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
